# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
1616          	5.500042e-04
1617          	5.498030e-04
1618          	5.496025e-04
1619          	5.494029e-04
1620          	5.492040e-04
1621          	5.490058e-04
1622          	5.488085e-04
1623          	5.486119e-04
1624          	5.484160e-04
1625          	5.482210e-04
1626          	5.480267e-04
1627          	5.478331e-04
1628          	5.476403e-04
1629          	5.474482e-04
1630          	5.472568e-04
1631          	5.470663e-04
1632          	5.468764e-04
1633          	5.466872e-04
1634          	5.464989e-04
1635          	5.463112e-04
1636          	5.461243e-04
1637          	5.459381e-04
1638          	5.457526e-04
1639          	5.455679e-04
1640          	5.453839e-04
1641          	5.452006e-04
1642          	5.450180e-04
1643          	5.448361e-04
1644          	5.446549e-04
1645          	5.444744e-04
1646          	5.442947e-04
1647          	5.441156e-04
1648          	5.439372e-04
1649          	5.437596e-04
1650          	5.435827e-04
1651          	5.434064e-04
1652          	5.432309e-04
1653          	5.430560e-04
1654          	5.428818e-04
1655          	5.427083e-04
1656          	5.425355e-04
1657          	5.423633e-04
1658          	5.421919e-04
1659          	5.420212e-04
1660          	5.418511e-04
1661          	5.416818e-04
1662          	5.415131e-04
1663          	5.413452e-04
1664          	5.411781e-04
1665          	5.410116e-04
1666          	5.408459e-04
1667          	5.406809e-04
1668          	5.405168e-04
1669          	5.403534e-04
1670          	5.401908e-04
1671          	5.400291e-04
1672          	5.398681e-04
1673          	5.397080e-04
1674          	5.395488e-04
1675          	5.393904e-04
1676          	5.392328e-04
1677          	5.390760e-04
1678          	5.389200e-04
1679          	5.387649e-04
1680          	5.386106e-04
1681          	5.384571e-04
1682          	5.383043e-04
1683          	5.381523e-04
1684          	5.380011e-04
1685          	5.378507e-04
1686          	5.377010e-04
1687          	5.375520e-04
1688          	5.374037e-04
1689          	5.372562e-04
1690          	5.371093e-04
1691          	5.369632e-04
1692          	5.368178e-04
1693          	5.366730e-04
1694          	5.365289e-04
1695          	5.363855e-04
1696          	5.362427e-04
1697          	5.361006e-04
1698          	5.359591e-04
1699          	5.358183e-04
1700          	5.356781e-04
1701          	5.355385e-04
1702          	5.354025e-04
1703          	5.352673e-04
1704          	5.351328e-04
1705          	5.349989e-04
1706          	5.348657e-04
1707          	5.347330e-04
1708          	5.346009e-04
1709          	5.344693e-04
1710          	5.343384e-04
1711          	5.342079e-04
1712          	5.340780e-04
1713          	5.339487e-04
1714          	5.338199e-04
1715          	5.336917e-04
1716          	5.335639e-04
1717          	5.334367e-04
1718          	5.333100e-04
1719          	5.331839e-04
1720          	5.330583e-04
1721          	5.329332e-04
1722          	5.328086e-04
1723          	5.326846e-04
1724          	5.325610e-04
1725          	5.324380e-04
1726          	5.323155e-04
1727          	5.321936e-04
1728          	5.320721e-04
1729          	5.319512e-04
1730          	5.318308e-04
1731          	5.317109e-04
1732          	5.315916e-04
1733          	5.314727e-04
1734          	5.313543e-04
1735          	5.312365e-04
1736          	5.311192e-04
1737          	5.310024e-04
1738          	5.308860e-04
1739          	5.307703e-04
1740          	5.306550e-04
1741          	5.305402e-04
1742          	5.304260e-04
1743          	5.303122e-04
1744          	5.301989e-04
1745          	5.300861e-04
1746          	5.299738e-04
1747          	5.298620e-04
1748          	5.297507e-04
1749          	5.296399e-04
1750          	5.295295e-04
1751          	5.294197e-04
1752          	5.293103e-04
1753          	5.292014e-04
1754          	5.290930e-04
1755          	5.289851e-04
1756          	5.288777e-04
1757          	5.287708e-04
1758          	5.286643e-04
1759          	5.285583e-04
1760          	5.284528e-04
1761          	5.283476e-04
1762          	5.282430e-04
1763          	5.281387e-04
1764          	5.280349e-04
1765          	5.279314e-04
1766          	5.278283e-04
1767          	5.277256e-04
1768          	5.276233e-04
1769          	5.275214e-04
1770          	5.274199e-04
1771          	5.273187e-04
1772          	5.272180e-04
1773          	5.271176e-04
1774          	5.270177e-04
1775          	5.269181e-04
1776          	5.268190e-04
1777          	5.267203e-04
1778          	5.266220e-04
1779          	5.265241e-04
1780          	5.264267e-04
1781          	5.263297e-04
1782          	5.262331e-04
1783          	5.261369e-04
1784          	5.260412e-04
1785          	5.259459e-04
1786          	5.258511e-04
1787          	5.257567e-04
1788          	5.256629e-04
1789          	5.255694e-04
1790          	5.254764e-04
1791          	5.253839e-04
1792          	5.252919e-04
1793          	5.252003e-04
1794          	5.251092e-04
1795          	5.250186e-04
1796          	5.249285e-04
1797          	5.248388e-04
1798          	5.247496e-04
1799          	5.246609e-04
1800          	5.245727e-04
1801          	5.244851e-04
1802          	5.243979e-04
1803          	5.243112e-04
1804          	5.242250e-04
1805          	5.241392e-04
1806          	5.240540e-04
1807          	5.239692e-04
1808          	5.238850e-04
1809          	5.238012e-04
1810          	5.237180e-04
1811          	5.236352e-04
1812          	5.235529e-04
1813          	5.234712e-04
1814          	5.233899e-04
1815          	5.233091e-04
1816          	5.232288e-04
1817          	5.231491e-04
1818          	5.230698e-04
1819          	5.229911e-04
1820          	5.229128e-04
1821          	5.228351e-04
1822          	5.227579e-04
1823          	5.226813e-04
1824          	5.226052e-04
1825          	5.225296e-04
1826          	5.224546e-04
1827          	5.223801e-04
1828          	5.223062e-04
1829          	5.222329e-04
1830          	5.221602e-04
1831          	5.220880e-04
1832          	5.220163e-04
1833          	5.219453e-04
1834          	5.218749e-04
1835          	5.218050e-04
1836          	5.217357e-04
1837          	5.216669e-04
1838          	5.215988e-04
1839          	5.215312e-04
1840          	5.214642e-04
1841          	5.213978e-04
1842          	5.213319e-04
1843          	5.212666e-04
1844          	5.212020e-04
1845          	5.211379e-04
1846          	5.210743e-04
1847          	5.210114e-04
1848          	5.209490e-04
1849          	5.208872e-04
1850          	5.208261e-04
1851          	5.207655e-04
1852          	5.207055e-04
1853          	5.206461e-04
1854          	5.205873e-04
1855          	5.205290e-04
1856          	5.204714e-04
1857          	5.204145e-04
1858          	5.203581e-04
1859          	5.203023e-04
1860          	5.202471e-04
1861          	5.201926e-04
1862          	5.201386e-04
1863          	5.200853e-04
1864          	5.200326e-04
1865          	5.199805e-04
1866          	5.199290e-04
1867          	5.198781e-04
1868          	5.198279e-04
1869          	5.197782e-04
1870          	5.197292e-04
1871          	5.196808e-04
1872          	5.196330e-04
1873          	5.195858e-04
1874          	5.195392e-04
1875          	5.194932e-04
1876          	5.194478e-04
1877          	5.194031e-04
1878          	5.193589e-04
1879          	5.193154e-04
1880          	5.192724e-04
1881          	5.192301e-04
1882          	5.191884e-04
1883          	5.191472e-04
1884          	5.191067e-04
1885          	5.190667e-04
1886          	5.190274e-04
1887          	5.189886e-04
1888          	5.189504e-04
1889          	5.189129e-04
1890          	5.188759e-04
1891          	5.188394e-04
1892          	5.188036e-04
1893          	5.187683e-04
1894          	5.187336e-04
1895          	5.186995e-04
1896          	5.186660e-04
1897          	5.186331e-04
1898          	5.186007e-04
1899          	5.185690e-04
1900          	5.185378e-04
1901          	5.185072e-04
1902          	5.184772e-04
1903          	5.184477e-04
1904          	5.184189e-04
1905          	5.183906e-04
1906          	5.183629e-04
1907          	5.183357e-04
1908          	5.183092e-04
1909          	5.182832e-04
1910          	5.182578e-04
1911          	5.182329e-04
1912          	5.182087e-04
1913          	5.181850e-04
1914          	5.181619e-04
1915          	5.181397e-04
1916          	5.181181e-04
1917          	5.180971e-04
1918          	5.180767e-04
1919          	5.180568e-04
1920          	5.180374e-04
1921          	5.180186e-04
1922          	5.180004e-04
1923          	5.179827e-04
1924          	5.179655e-04
1925          	5.179489e-04
1926          	5.179328e-04
1927          	5.179173e-04
1928          	5.179022e-04
1929          	5.178878e-04
1930          	5.178738e-04
1931          	5.178603e-04
1932          	5.178473e-04
1933          	5.178349e-04
1934          	5.178230e-04
1935          	5.178116e-04
1936          	5.178006e-04
1937          	5.177901e-04
1938          	5.177802e-04
1939          	5.177707e-04
1940          	5.177617e-04
1941          	5.177532e-04
1942          	5.177452e-04
1943          	5.177376e-04
1944          	5.177305e-04
1945          	5.177239e-04
1946          	5.177177e-04
1947          	5.177120e-04
1948          	5.177067e-04
1949          	5.177019e-04
1950          	5.176970e-04
1951          	5.176928e-04
1952          	5.176892e-04
1953          	5.176860e-04
1954          	5.176832e-04
1955          	5.176809e-04
1956          	5.176789e-04
1957          	5.176774e-04
1958          	5.176764e-04
1959          	5.176758e-04
1960          	5.176755e-04
1961          	5.176758e-04
1962          	5.176764e-04
1963          	5.176775e-04
1964          	5.176789e-04
1965          	5.176808e-04
1966          	5.176831e-04
1967          	5.176858e-04
1968          	5.176889e-04
1969          	5.176925e-04
1970          	5.176964e-04
1971          	5.177007e-04
1972          	5.177055e-04
1973          	5.177106e-04
1974          	5.177161e-04
1975          	5.177220e-04
1976          	5.177283e-04
1977          	5.177350e-04
1978          	5.177421e-04
1979          	5.177495e-04
1980          	5.177574e-04
1981          	5.177656e-04
1982          	5.177742e-04
1983          	5.177832e-04
1984          	5.177926e-04
1985          	5.178009e-04
1986          	5.178101e-04
1987          	5.178196e-04
1988          	5.178295e-04
1989          	5.178398e-04
1990          	5.178504e-04
1991          	5.178615e-04
1992          	5.178728e-04
1993          	5.178845e-04
1994          	5.178967e-04
1995          	5.179091e-04
1996          	5.179219e-04
1997          	5.179351e-04
1998          	5.179487e-04
1999          	5.179626e-04
2000          	5.179768e-04
2001          	5.179914e-04
2002          	5.180063e-04
2003          	5.180216e-04
2004          	5.180373e-04
2005          	5.180533e-04
2006          	5.180696e-04
2007          	5.180863e-04
2008          	5.181033e-04
2009          	5.181206e-04
2010          	5.181382e-04
2011          	5.181562e-04
2012          	5.181745e-04
2013          	5.181931e-04
2014          	5.182120e-04
2015          	5.182312e-04
2016          	5.182508e-04
2017          	5.182706e-04
2018          	5.182907e-04
2019          	5.183112e-04
2020          	5.183297e-04
2021          	5.183488e-04
2022          	5.183682e-04
2023          	5.183880e-04
2024          	5.184081e-04
2025          	5.184284e-04
2026          	5.184491e-04
2027          	5.184700e-04
2028          	5.184912e-04
2029          	5.185128e-04
2030          	5.185345e-04
2031          	5.185567e-04
2032          	5.185791e-04
2033          	5.186017e-04
2034          	5.186247e-04
2035          	5.186480e-04
2036          	5.186715e-04
2037          	5.186954e-04
2038          	5.187195e-04
2039          	5.187439e-04
2040          	5.187686e-04
2041          	5.187935e-04
2042          	5.188188e-04
2043          	5.188443e-04
2044          	5.188700e-04
2045          	5.188961e-04
2046          	5.189224e-04
2047          	5.189491e-04
2048          	5.189759e-04
2049          	5.190031e-04
2050          	5.190305e-04
2051          	5.190582e-04
2052          	5.190862e-04
2053          	5.191144e-04
2054          	5.191428e-04
2055          	5.191715e-04
2056          	5.192006e-04
2057          	5.192263e-04
2058          	5.192526e-04
2059          	5.192792e-04
2060          	5.193061e-04
2061          	5.193332e-04
2062          	5.193606e-04
2063          	5.193882e-04
2064          	5.194160e-04
2065          	5.194441e-04
2066          	5.194724e-04
2067          	5.195010e-04
2068          	5.195299e-04
2069          	5.195589e-04
2070          	5.195883e-04
2071          	5.196179e-04
2072          	5.196477e-04
2073          	5.196778e-04
2074          	5.197082e-04
2075          	5.197389e-04
2076          	5.197698e-04
2077          	5.198009e-04
2078          	5.198323e-04
2079          	5.198640e-04
2080          	5.198959e-04
2081          	5.199281e-04
2082          	5.199605e-04
2083          	5.199931e-04
2084          	5.200260e-04
2085          	5.200591e-04
2086          	5.200925e-04
2087          	5.201261e-04
2088          	5.201600e-04
2089          	5.201941e-04
2090          	5.202284e-04
2091          	5.202629e-04
2092          	5.202977e-04
2093          	5.203327e-04
2094          	5.203679e-04
2095          	5.204034e-04
2096          	5.204390e-04
2097          	5.204749e-04
2098          	5.205110e-04
2099          	5.205474e-04
2100          	5.205839e-04
2101          	5.206207e-04
2102          	5.206577e-04
2103          	5.206948e-04
2104          	5.207267e-04
2105          	5.207592e-04
2106          	5.207920e-04
2107          	5.208249e-04
2108          	5.208579e-04
2109          	5.208912e-04
2110          	5.209246e-04
2111          	5.209582e-04
2112          	5.209920e-04
2113          	5.210260e-04
2114          	5.210601e-04
2115          	5.210945e-04
2116          	5.211291e-04
2117          	5.211639e-04
2118          	5.211989e-04
2119          	5.212341e-04
2120          	5.212696e-04
2121          	5.213052e-04
2122          	5.213411e-04
2123          	5.213772e-04
2124          	5.214134e-04
2125          	5.214499e-04
2126          	5.214866e-04
2127          	5.215235e-04
2128          	5.215606e-04
2129          	5.215980e-04
2130          	5.216355e-04
2131          	5.216732e-04
2132          	5.217111e-04
2133          	5.217493e-04
2134          	5.217876e-04
2135          	5.218261e-04
2136          	5.218648e-04
2137          	5.219037e-04
2138          	5.219428e-04
2139          	5.219821e-04
2140          	5.220216e-04
2141          	5.220612e-04
2142          	5.221010e-04
2143          	5.221410e-04
2144          	5.221812e-04
2145          	5.222216e-04
2146          	5.222621e-04
2147          	5.223028e-04
2148          	5.223436e-04
2149          	5.223846e-04
2150          	5.224258e-04
2151          	5.224671e-04
2152          	5.225086e-04
2153          	5.225502e-04
2154          	5.225921e-04
2155          	5.226340e-04
2156          	5.226761e-04
2157          	5.227183e-04
2158          	5.227607e-04
2159          	5.228032e-04
2160          	5.228458e-04
2161          	5.228885e-04
2162          	5.229314e-04
2163          	5.229745e-04
2164          	5.230176e-04
2165          	5.230608e-04
2166          	5.231042e-04
2167          	5.231476e-04
2168          	5.231912e-04
2169          	5.232349e-04
2170          	5.232787e-04
2171          	5.233226e-04
2172          	5.233666e-04
2173          	5.234107e-04
2174          	5.234549e-04
2175          	5.234991e-04
2176          	5.235435e-04
2177          	5.235880e-04
2178          	5.236326e-04
2179          	5.236772e-04
2180          	5.237220e-04
2181          	5.237669e-04
2182          	5.238118e-04
2183          	5.238568e-04
2184          	5.239019e-04
2185          	5.239470e-04
2186          	5.239923e-04
2187          	5.240376e-04
2188          	5.240830e-04
2189          	5.241285e-04
2190          	5.241741e-04
2191          	5.242197e-04
2192          	5.242654e-04
2193          	5.243111e-04
2194          	5.243570e-04
2195          	5.244029e-04
2196          	5.244488e-04
2197          	5.244949e-04
2198          	5.245410e-04
2199          	5.245871e-04
2200          	5.246334e-04
2201          	5.246797e-04
2202          	5.247260e-04
2203          	5.247724e-04
2204          	5.248188e-04
2205          	5.248653e-04
2206          	5.249119e-04
2207          	5.249584e-04
2208          	5.250051e-04
2209          	5.250517e-04
2210          	5.250984e-04
2211          	5.251452e-04
2212          	5.251919e-04
2213          	5.252387e-04
2214          	5.252856e-04
2215          	5.253324e-04
2216          	5.253793e-04
2217          	5.254262e-04
2218          	5.254731e-04
2219          	5.255201e-04
2220          	5.255670e-04
2221          	5.256214e-04
2222          	5.256754e-04
2223          	5.257293e-04
2224          	5.257833e-04
2225          	5.258372e-04
2226          	5.258911e-04
2227          	5.259450e-04
2228          	5.259989e-04
2229          	5.260527e-04
2230          	5.261064e-04
2231          	5.261601e-04
2232          	5.262136e-04
2233          	5.262671e-04
2234          	5.263205e-04
2235          	5.263738e-04
2236          	5.264270e-04
2237          	5.264801e-04
2238          	5.265331e-04
2239          	5.265859e-04
2240          	5.266387e-04
2241          	5.266913e-04
2242          	5.267437e-04
2243          	5.267961e-04
2244          	5.268483e-04
2245          	5.269004e-04
2246          	5.269524e-04
2247          	5.270042e-04
2248          	5.270559e-04
2249          	5.271075e-04
2250          	5.271589e-04
2251          	5.272102e-04
2252          	5.272613e-04
2253          	5.273123e-04
2254          	5.273632e-04
2255          	5.274139e-04
2256          	5.274645e-04
2257          	5.275149e-04
2258          	5.275652e-04
2259          	5.276154e-04
2260          	5.276654e-04
2261          	5.277153e-04
2262          	5.277650e-04
2263          	5.278147e-04
2264          	5.278642e-04
2265          	5.279136e-04
2266          	5.279628e-04
2267          	5.280120e-04
2268          	5.280609e-04
2269          	5.281098e-04
2270          	5.281586e-04
2271          	5.282072e-04
2272          	5.282557e-04
2273          	5.283041e-04
2274          	5.283524e-04
2275          	5.284005e-04
2276          	5.284485e-04
2277          	5.284964e-04
2278          	5.285442e-04
2279          	5.285919e-04
2280          	5.286394e-04
2281          	5.286868e-04
2282          	5.287341e-04
2283          	5.287813e-04
2284          	5.288283e-04
2285          	5.288753e-04
2286          	5.289221e-04
2287          	5.289687e-04
2288          	5.290153e-04
2289          	5.290617e-04
2290          	5.291080e-04
2291          	5.291542e-04
2292          	5.292003e-04
2293          	5.292462e-04
2294          	5.292920e-04
2295          	5.293426e-04
2296          	5.293927e-04
2297          	5.294428e-04
2298          	5.294926e-04
2299          	5.295423e-04
2300          	5.295918e-04
2301          	5.296411e-04
2302          	5.296902e-04
2303          	5.297391e-04
2304          	5.297878e-04
2305          	5.298363e-04
2306          	5.298846e-04
2307          	5.299327e-04
2308          	5.299805e-04
2309          	5.300282e-04
2310          	5.300756e-04
2311          	5.301228e-04
2312          	5.301698e-04
2313          	5.302167e-04
2314          	5.302633e-04
2315          	5.303097e-04
2316          	5.303559e-04
2317          	5.304019e-04
2318          	5.304477e-04
2319          	5.304933e-04
2320          	5.305388e-04
2321          	5.305841e-04
2322          	5.306292e-04
2323          	5.306741e-04
2324          	5.307188e-04
2325          	5.307634e-04
2326          	5.308078e-04
2327          	5.308521e-04
2328          	5.308961e-04
2329          	5.309400e-04
2330          	5.309838e-04
2331          	5.310274e-04
2332          	5.310708e-04
2333          	5.311140e-04
2334          	5.311571e-04
2335          	5.312000e-04
2336          	5.312428e-04
2337          	5.312853e-04
2338          	5.313278e-04
2339          	5.313700e-04
2340          	5.314121e-04
2341          	5.314539e-04
2342          	5.314957e-04
2343          	5.315372e-04
2344          	5.315786e-04
2345          	5.316198e-04
2346          	5.316608e-04
2347          	5.317016e-04
2348          	5.317423e-04
2349          	5.317828e-04
2350          	5.318231e-04
2351          	5.318632e-04
2352          	5.319031e-04
2353          	5.319429e-04
2354          	5.319824e-04
2355          	5.320218e-04
2356          	5.320610e-04
2357          	5.321000e-04
2358          	5.321388e-04
2359          	5.321775e-04
2360          	5.322160e-04
2361          	5.322543e-04
2362          	5.322924e-04
2363          	5.323304e-04
2364          	5.323682e-04
2365          	5.324058e-04
2366          	5.324433e-04
2367          	5.324806e-04
2368          	5.325177e-04
2369          	5.325548e-04
2370          	5.325916e-04
2371          	5.326283e-04
2372          	5.326649e-04
2373          	5.327013e-04
2374          	5.327376e-04
2375          	5.327737e-04
2376          	5.328096e-04
2377          	5.328454e-04
2378          	5.328810e-04
2379          	5.329165e-04
2380          	5.329518e-04
2381          	5.329869e-04
2382          	5.330219e-04
2383          	5.330567e-04
2384          	5.330913e-04
2385          	5.331258e-04
2386          	5.331601e-04
2387          	5.331942e-04
2388          	5.332281e-04
2389          	5.332618e-04
2390          	5.332954e-04
2391          	5.333288e-04
2392          	5.333621e-04
2393          	5.333951e-04
2394          	5.334280e-04
2395          	5.334607e-04
2396          	5.334932e-04
2397          	5.335256e-04
2398          	5.335577e-04
2399          	5.335898e-04
2400          	5.336216e-04
2401          	5.336533e-04
2402          	5.336848e-04
2403          	5.337162e-04
2404          	5.337474e-04
2405          	5.337784e-04
2406          	5.338093e-04
2407          	5.338401e-04
2408          	5.338707e-04
2409          	5.339011e-04
2410          	5.339314e-04
2411          	5.339615e-04
2412          	5.339915e-04
2413          	5.340213e-04
2414          	5.340510e-04
2415          	5.340805e-04
2416          	5.341098e-04
2417          	5.341390e-04
2418          	5.341680e-04
2419          	5.341968e-04
2420          	5.342255e-04
2421          	5.342540e-04
2422          	5.342822e-04
2423          	5.343103e-04
2424          	5.343382e-04
2425          	5.343659e-04
2426          	5.343934e-04
2427          	5.344207e-04
2428          	5.344478e-04
2429          	5.344747e-04
2430          	5.345014e-04
2431          	5.345278e-04
2432          	5.345541e-04
2433          	5.345802e-04
2434          	5.346061e-04
2435          	5.346317e-04
2436          	5.346572e-04
2437          	5.346825e-04
2438          	5.347075e-04
2439          	5.347324e-04
2440          	5.347571e-04
2441          	5.347816e-04
2442          	5.348059e-04
2443          	5.348300e-04
2444          	5.348539e-04
2445          	5.348776e-04
2446          	5.349011e-04
2447          	5.349244e-04
2448          	5.349475e-04
2449          	5.349704e-04
2450          	5.349931e-04
2451          	5.350156e-04
2452          	5.350379e-04
2453          	5.350600e-04
2454          	5.350819e-04
2455          	5.351036e-04
2456          	5.351251e-04
2457          	5.351464e-04
2458          	5.351675e-04
2459          	5.351884e-04
2460          	5.352092e-04
2461          	5.352298e-04
2462          	5.352502e-04
2463          	5.352704e-04
2464          	5.352904e-04
2465          	5.353103e-04
2466          	5.353301e-04
2467          	5.353496e-04
2468          	5.353691e-04
2469          	5.353883e-04
2470          	5.354074e-04
2471          	5.354264e-04
2472          	5.354451e-04
2473          	5.354638e-04
2474          	5.354823e-04
2475          	5.355007e-04
2476          	5.355189e-04
2477          	5.355370e-04
2478          	5.355549e-04
2479          	5.355728e-04
2480          	5.355905e-04
2481          	5.356080e-04
2482          	5.356255e-04
2483          	5.356428e-04
2484          	5.356600e-04
2485          	5.356771e-04
2486          	5.356927e-04
2487          	5.357082e-04
2488          	5.357235e-04
2489          	5.357388e-04
2490          	5.357539e-04
2491          	5.357690e-04
2492          	5.357840e-04
2493          	5.357989e-04
2494          	5.358137e-04
2495          	5.358285e-04
2496          	5.358431e-04
2497          	5.358577e-04
2498          	5.358723e-04
2499          	5.358867e-04
2500          	5.359011e-04
2501          	5.359154e-04
2502          	5.359297e-04
2503          	5.359438e-04
2504          	5.359579e-04
2505          	5.359719e-04
2506          	5.359859e-04
2507          	5.359998e-04
2508          	5.360136e-04
2509          	5.360273e-04
2510          	5.360409e-04
2511          	5.360545e-04
2512          	5.360680e-04
2513          	5.360815e-04
2514          	5.360948e-04
2515          	5.361081e-04
2516          	5.361213e-04
2517          	5.361345e-04
2518          	5.361475e-04
2519          	5.361605e-04
2520          	5.361734e-04
2521          	5.361863e-04
2522          	5.361991e-04
2523          	5.362118e-04
2524          	5.362244e-04
2525          	5.362370e-04
2526          	5.362495e-04
2527          	5.362619e-04
2528          	5.362743e-04
2529          	5.362865e-04
2530          	5.362987e-04
2531          	5.363109e-04
2532          	5.363229e-04
2533          	5.363349e-04
2534          	5.363468e-04
2535          	5.363586e-04
2536          	5.363704e-04
2537          	5.363820e-04
2538          	5.363936e-04
2539          	5.364050e-04
2540          	5.364164e-04
2541          	5.364277e-04
2542          	5.364389e-04
2543          	5.364500e-04
2544          	5.364610e-04
2545          	5.364719e-04
2546          	5.364828e-04
2547          	5.364935e-04
2548          	5.365041e-04
2549          	5.365146e-04
2550          	5.365250e-04
2551          	5.365353e-04
2552          	5.365455e-04
2553          	5.365556e-04
2554          	5.365656e-04
2555          	5.365755e-04
2556          	5.365852e-04
2557          	5.365949e-04
2558          	5.366044e-04
2559          	5.366138e-04
2560          	5.366231e-04
2561          	5.366322e-04
2562          	5.366412e-04
2563          	5.366501e-04
2564          	5.366588e-04
2565          	5.366674e-04
2566          	5.366759e-04
2567          	5.366842e-04
2568          	5.366924e-04
2569          	5.367004e-04
2570          	5.367083e-04
2571          	5.367160e-04
2572          	5.367236e-04
2573          	5.367310e-04
2574          	5.367383e-04
2575          	5.367454e-04
2576          	5.367523e-04
2577          	5.367590e-04
2578          	5.367656e-04
2579          	5.367720e-04
2580          	5.367783e-04
2581          	5.367844e-04
2582          	5.367903e-04
2583          	5.367961e-04
2584          	5.368017e-04
2585          	5.368071e-04
2586          	5.368124e-04
2587          	5.368175e-04
2588          	5.368225e-04
2589          	5.368273e-04
2590          	5.368320e-04
2591          	5.368362e-04
2592          	5.368402e-04
2593          	5.368440e-04
2594          	5.368478e-04
2595          	5.368514e-04
2596          	5.368549e-04
2597          	5.368583e-04
2598          	5.368616e-04
2599          	5.368647e-04
2600          	5.368678e-04
2601          	5.368707e-04
2602          	5.368735e-04
2603          	5.368762e-04
2604          	5.368788e-04
2605          	5.368813e-04
2606          	5.368836e-04
2607          	5.368858e-04
2608          	5.368879e-04
2609          	5.368899e-04
2610          	5.368918e-04
2611          	5.368936e-04
2612          	5.368952e-04
2613          	5.368968e-04
2614          	5.368982e-04
2615          	5.368995e-04
2616          	5.369007e-04
2617          	5.369018e-04
2618          	5.369028e-04
2619          	5.369037e-04
2620          	5.369044e-04
2621          	5.369051e-04
2622          	5.369056e-04
2623          	5.369061e-04
2624          	5.369065e-04
2625          	5.369067e-04
2626          	5.369069e-04
2627          	5.369069e-04
2628          	5.369069e-04
2629          	5.369068e-04
2630          	5.369066e-04
2631          	5.369063e-04
2632          	5.369059e-04
2633          	5.369054e-04
2634          	5.369048e-04
2635          	5.369041e-04
2636          	5.369034e-04
2637          	5.369026e-04
2638          	5.369017e-04
2639          	5.369007e-04
2640          	5.368996e-04
2641          	5.368985e-04
2642          	5.368972e-04
2643          	5.368959e-04
2644          	5.368946e-04
2645          	5.368931e-04
2646          	5.368916e-04
2647          	5.368900e-04
2648          	5.368883e-04
2649          	5.368866e-04
2650          	5.368847e-04
2651          	5.368829e-04
2652          	5.368809e-04
2653          	5.368789e-04
2654          	5.368768e-04
2655          	5.368747e-04
2656          	5.368725e-04
2657          	5.368702e-04
2658          	5.368679e-04
2659          	5.368655e-04
2660          	5.368631e-04
2661          	5.368606e-04
2662          	5.368580e-04
2663          	5.368554e-04
2664          	5.368527e-04
2665          	5.368500e-04
2666          	5.368472e-04
2667          	5.368444e-04
2668          	5.368415e-04
2669          	5.368386e-04
2670          	5.368356e-04
2671          	5.368325e-04
2672          	5.368294e-04
2673          	5.368263e-04
2674          	5.368231e-04
2675          	5.368199e-04
2676          	5.368166e-04
2677          	5.368133e-04
2678          	5.368100e-04
2679          	5.368066e-04
2680          	5.368031e-04
2681          	5.368005e-04
2682          	5.367976e-04
2683          	5.367948e-04
2684          	5.367919e-04
2685          	5.367890e-04
2686          	5.367861e-04
2687          	5.367832e-04
2688          	5.367802e-04
2689          	5.367771e-04
2690          	5.367741e-04
2691          	5.367710e-04
2692          	5.367678e-04
2693          	5.367646e-04
2694          	5.367614e-04
2695          	5.367581e-04
2696          	5.367548e-04
2697          	5.367515e-04
2698          	5.367481e-04
2699          	5.367446e-04
2700          	5.367411e-04
2701          	5.367376e-04
2702          	5.367340e-04
2703          	5.367304e-04
2704          	5.367267e-04
2705          	5.367230e-04
2706          	5.367192e-04
2707          	5.367154e-04
2708          	5.367115e-04
2709          	5.367076e-04
2710          	5.367036e-04
2711          	5.366996e-04
2712          	5.366956e-04
2713          	5.366914e-04
2714          	5.366873e-04
2715          	5.366831e-04
2716          	5.366788e-04
2717          	5.366745e-04
2718          	5.366701e-04
2719          	5.366657e-04
2720          	5.366612e-04
2721          	5.366567e-04
2722          	5.366522e-04
2723          	5.366475e-04
2724          	5.366429e-04
2725          	5.366382e-04
2726          	5.366334e-04
2727          	5.366286e-04
2728          	5.366238e-04
2729          	5.366189e-04
2730          	5.366140e-04
2731          	5.366090e-04
2732          	5.366040e-04
2733          	5.365989e-04
2734          	5.365938e-04
2735          	5.365886e-04
2736          	5.365834e-04
2737          	5.365782e-04
2738          	5.365729e-04
2739          	5.365676e-04
2740          	5.365622e-04
2741          	5.365568e-04
2742          	5.365514e-04
2743          	5.365459e-04
2744          	5.365403e-04
2745          	5.365348e-04
2746          	5.365292e-04
2747          	5.365235e-04
2748          	5.365178e-04
2749          	5.365121e-04
2750          	5.365063e-04
2751          	5.365005e-04
2752          	5.364947e-04
2753          	5.364888e-04
2754          	5.364829e-04
2755          	5.364769e-04
2756          	5.364709e-04
