# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
4167          	1.293731e-03
4168          	1.293731e-03
4169          	1.293731e-03
4170          	1.293732e-03
4171          	1.293732e-03
4172          	1.293732e-03
4173          	1.293733e-03
4174          	1.293733e-03
4175          	1.293733e-03
4176          	1.293733e-03
4177          	1.293734e-03
4178          	1.293734e-03
4179          	1.293734e-03
4180          	1.293734e-03
4181          	1.293735e-03
4182          	1.293735e-03
4183          	1.293735e-03
4184          	1.293735e-03
4185          	1.293736e-03
4186          	1.293736e-03
4187          	1.293736e-03
4188          	1.293736e-03
4189          	1.293737e-03
4190          	1.293737e-03
4191          	1.293737e-03
4192          	1.293737e-03
4193          	1.293738e-03
4194          	1.293738e-03
4195          	1.293738e-03
4196          	1.293738e-03
4197          	1.293738e-03
4198          	1.293739e-03
4199          	1.293739e-03
4200          	1.293739e-03
4201          	1.293739e-03
4202          	1.293739e-03
4203          	1.293740e-03
4204          	1.293740e-03
4205          	1.293740e-03
4206          	1.293740e-03
4207          	1.293740e-03
4208          	1.293741e-03
4209          	1.293741e-03
4210          	1.293741e-03
4211          	1.293741e-03
4212          	1.293741e-03
4213          	1.293742e-03
4214          	1.293742e-03
4215          	1.293742e-03
4216          	1.293742e-03
4217          	1.293742e-03
4218          	1.293743e-03
4219          	1.293743e-03
4220          	1.293743e-03
4221          	1.293743e-03
4222          	1.293743e-03
4223          	1.293743e-03
4224          	1.293744e-03
4225          	1.293744e-03
4226          	1.293744e-03
4227          	1.293744e-03
4228          	1.293744e-03
4229          	1.293744e-03
4230          	1.293744e-03
4231          	1.293745e-03
4232          	1.293745e-03
4233          	1.293745e-03
4234          	1.293745e-03
4235          	1.293745e-03
4236          	1.293745e-03
4237          	1.293745e-03
4238          	1.293746e-03
4239          	1.293746e-03
4240          	1.293746e-03
4241          	1.293746e-03
4242          	1.293746e-03
4243          	1.293746e-03
4244          	1.293746e-03
4245          	1.293746e-03
4246          	1.293746e-03
4247          	1.293747e-03
4248          	1.293747e-03
4249          	1.293747e-03
4250          	1.293747e-03
4251          	1.293747e-03
4252          	1.293747e-03
4253          	1.293747e-03
4254          	1.293747e-03
4255          	1.293747e-03
4256          	1.293747e-03
4257          	1.293747e-03
4258          	1.293748e-03
4259          	1.293748e-03
4260          	1.293748e-03
4261          	1.293748e-03
4262          	1.293748e-03
4263          	1.293748e-03
4264          	1.293748e-03
4265          	1.293748e-03
4266          	1.293748e-03
4267          	1.293748e-03
4268          	1.293748e-03
4269          	1.293748e-03
4270          	1.293748e-03
4271          	1.293748e-03
4272          	1.293748e-03
4273          	1.293748e-03
4274          	1.293748e-03
4275          	1.293748e-03
4276          	1.293748e-03
4277          	1.293748e-03
4278          	1.293748e-03
4279          	1.293748e-03
4280          	1.293748e-03
4281          	1.293748e-03
4282          	1.293748e-03
4283          	1.293748e-03
4284          	1.293748e-03
4285          	1.293748e-03
4286          	1.293748e-03
4287          	1.293748e-03
4288          	1.293748e-03
4289          	1.293748e-03
4290          	1.293748e-03
4291          	1.293748e-03
4292          	1.293748e-03
4293          	1.293748e-03
4294          	1.293748e-03
4295          	1.293748e-03
4296          	1.293748e-03
4297          	1.293748e-03
4298          	1.293748e-03
4299          	1.293748e-03
4300          	1.293748e-03
4301          	1.293748e-03
4302          	1.293748e-03
4303          	1.293748e-03
4304          	1.293748e-03
4305          	1.293748e-03
4306          	1.293748e-03
4307          	1.293748e-03
4308          	1.293748e-03
4309          	1.293748e-03
4310          	1.293748e-03
4311          	1.293747e-03
4312          	1.293747e-03
4313          	1.293747e-03
4314          	1.293747e-03
4315          	1.293747e-03
4316          	1.293747e-03
4317          	1.293747e-03
4318          	1.293747e-03
4319          	1.293747e-03
4320          	1.293747e-03
4321          	1.293747e-03
4322          	1.293747e-03
4323          	1.293746e-03
4324          	1.293746e-03
4325          	1.293746e-03
4326          	1.293746e-03
4327          	1.293746e-03
4328          	1.293746e-03
4329          	1.293746e-03
4330          	1.293746e-03
4331          	1.293746e-03
4332          	1.293746e-03
4333          	1.293745e-03
4334          	1.293745e-03
4335          	1.293745e-03
4336          	1.293745e-03
4337          	1.293745e-03
4338          	1.293745e-03
4339          	1.293745e-03
4340          	1.293745e-03
4341          	1.293745e-03
4342          	1.293744e-03
4343          	1.293744e-03
4344          	1.293744e-03
4345          	1.293744e-03
4346          	1.293744e-03
4347          	1.293744e-03
4348          	1.293744e-03
4349          	1.293744e-03
4350          	1.293743e-03
4351          	1.293743e-03
4352          	1.293743e-03
4353          	1.293743e-03
4354          	1.293743e-03
4355          	1.293743e-03
4356          	1.293743e-03
4357          	1.293743e-03
4358          	1.293742e-03
4359          	1.293742e-03
4360          	1.293742e-03
4361          	1.293742e-03
4362          	1.293742e-03
4363          	1.293742e-03
4364          	1.293742e-03
4365          	1.293742e-03
4366          	1.293741e-03
4367          	1.293741e-03
4368          	1.293741e-03
4369          	1.293741e-03
4370          	1.293741e-03
4371          	1.293741e-03
4372          	1.293741e-03
4373          	1.293740e-03
4374          	1.293740e-03
4375          	1.293740e-03
4376          	1.293740e-03
4377          	1.293740e-03
4378          	1.293740e-03
4379          	1.293739e-03
4380          	1.293739e-03
4381          	1.293739e-03
4382          	1.293739e-03
4383          	1.293739e-03
4384          	1.293739e-03
4385          	1.293739e-03
4386          	1.293738e-03
4387          	1.293738e-03
4388          	1.293738e-03
4389          	1.293738e-03
4390          	1.293738e-03
4391          	1.293738e-03
4392          	1.293737e-03
4393          	1.293737e-03
4394          	1.293737e-03
4395          	1.293737e-03
4396          	1.293737e-03
4397          	1.293737e-03
4398          	1.293736e-03
4399          	1.293736e-03
4400          	1.293736e-03
4401          	1.293736e-03
4402          	1.293736e-03
4403          	1.293736e-03
4404          	1.293735e-03
4405          	1.293735e-03
4406          	1.293735e-03
4407          	1.293735e-03
4408          	1.293735e-03
4409          	1.293735e-03
4410          	1.293734e-03
4411          	1.293734e-03
4412          	1.293734e-03
4413          	1.293734e-03
4414          	1.293734e-03
4415          	1.293733e-03
4416          	1.293733e-03
4417          	1.293733e-03
4418          	1.293733e-03
4419          	1.293733e-03
4420          	1.293733e-03
4421          	1.293732e-03
4422          	1.293732e-03
4423          	1.293732e-03
4424          	1.293732e-03
4425          	1.293732e-03
4426          	1.293732e-03
4427          	1.293731e-03
4428          	1.293731e-03
4429          	1.293731e-03
4430          	1.293731e-03
4431          	1.293731e-03
4432          	1.293730e-03
4433          	1.293730e-03
4434          	1.293730e-03
4435          	1.293730e-03
4436          	1.293730e-03
4437          	1.293730e-03
4438          	1.293729e-03
4439          	1.293729e-03
4440          	1.293729e-03
4441          	1.293729e-03
4442          	1.293729e-03
4443          	1.293728e-03
4444          	1.293728e-03
4445          	1.293728e-03
4446          	1.293728e-03
4447          	1.293728e-03
4448          	1.293728e-03
4449          	1.293727e-03
4450          	1.293727e-03
4451          	1.293727e-03
4452          	1.293727e-03
4453          	1.293727e-03
4454          	1.293727e-03
4455          	1.293726e-03
4456          	1.293726e-03
4457          	1.293726e-03
4458          	1.293726e-03
4459          	1.293726e-03
4460          	1.293726e-03
4461          	1.293725e-03
4462          	1.293725e-03
4463          	1.293725e-03
4464          	1.293725e-03
4465          	1.293725e-03
4466          	1.293725e-03
4467          	1.293724e-03
4468          	1.293724e-03
4469          	1.293724e-03
4470          	1.293724e-03
4471          	1.293724e-03
4472          	1.293724e-03
4473          	1.293724e-03
4474          	1.293723e-03
4475          	1.293723e-03
4476          	1.293723e-03
4477          	1.293723e-03
4478          	1.293723e-03
4479          	1.293723e-03
4480          	1.293723e-03
4481          	1.293722e-03
4482          	1.293722e-03
4483          	1.293722e-03
4484          	1.293722e-03
4485          	1.293722e-03
4486          	1.293722e-03
4487          	1.293722e-03
4488          	1.293721e-03
4489          	1.293721e-03
4490          	1.293721e-03
4491          	1.293721e-03
4492          	1.293721e-03
4493          	1.293721e-03
4494          	1.293721e-03
4495          	1.293720e-03
4496          	1.293720e-03
4497          	1.293720e-03
4498          	1.293720e-03
4499          	1.293720e-03
4500          	1.293720e-03
