# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
1685          	1.843516e-04
1686          	1.843515e-04
1687          	1.843515e-04
1688          	1.843514e-04
1689          	1.843514e-04
1690          	1.843513e-04
1691          	1.843513e-04
1692          	1.843513e-04
1693          	1.843512e-04
1694          	1.843512e-04
1695          	1.843511e-04
1696          	1.843511e-04
1697          	1.843512e-04
1698          	1.843513e-04
1699          	1.843512e-04
1700          	1.843512e-04
1701          	1.843513e-04
1702          	1.843515e-04
1703          	1.843514e-04
1704          	1.843514e-04
1705          	1.843516e-04
1706          	1.843519e-04
1707          	1.843518e-04
1708          	1.843520e-04
1709          	1.843522e-04
1710          	1.843521e-04
1711          	1.843522e-04
1712          	1.843524e-04
1713          	1.843525e-04
1714          	1.843525e-04
1715          	1.843526e-04
1716          	1.843526e-04
1717          	1.843525e-04
1718          	1.843526e-04
1719          	1.843528e-04
1720          	1.843528e-04
1721          	1.843527e-04
1722          	1.843527e-04
1723          	1.843528e-04
1724          	1.843528e-04
1725          	1.843527e-04
1726          	1.843527e-04
1727          	1.843528e-04
1728          	1.843527e-04
1729          	1.843527e-04
1730          	1.843526e-04
1731          	1.843528e-04
1732          	1.843527e-04
1733          	1.843528e-04
1734          	1.843529e-04
1735          	1.843529e-04
1736          	1.843530e-04
1737          	1.843530e-04
1738          	1.843532e-04
1739          	1.843534e-04
1740          	1.843534e-04
1741          	1.843534e-04
1742          	1.843538e-04
1743          	1.843541e-04
1744          	1.843540e-04
1745          	1.843542e-04
1746          	1.843544e-04
1747          	1.843548e-04
1748          	1.843549e-04
1749          	1.843551e-04
1750          	1.843553e-04
1751          	1.843557e-04
1752          	1.843558e-04
1753          	1.843561e-04
1754          	1.843563e-04
1755          	1.843567e-04
1756          	1.843568e-04
1757          	1.843572e-04
1758          	1.843574e-04
1759          	1.843578e-04
1760          	1.843579e-04
1761          	1.843582e-04
1762          	1.843584e-04
1763          	1.843588e-04
1764          	1.843589e-04
1765          	1.843591e-04
1766          	1.843594e-04
1767          	1.843598e-04
1768          	1.843598e-04
1769          	1.843600e-04
1770          	1.843602e-04
1771          	1.843605e-04
1772          	1.843606e-04
1773          	1.843608e-04
1774          	1.843610e-04
1775          	1.843613e-04
1776          	1.843613e-04
1777          	1.843614e-04
1778          	1.843616e-04
1779          	1.843619e-04
1780          	1.843620e-04
1781          	1.843621e-04
1782          	1.843623e-04
1783          	1.843625e-04
1784          	1.843626e-04
1785          	1.843629e-04
1786          	1.843632e-04
1787          	1.843636e-04
1788          	1.843636e-04
1789          	1.843638e-04
1790          	1.843642e-04
1791          	1.843646e-04
1792          	1.843646e-04
1793          	1.843649e-04
1794          	1.843653e-04
1795          	1.843658e-04
1796          	1.843659e-04
1797          	1.843662e-04
1798          	1.843665e-04
1799          	1.843670e-04
1800          	1.843671e-04
1801          	1.843674e-04
1802          	1.843677e-04
1803          	1.843682e-04
1804          	1.843683e-04
1805          	1.843686e-04
1806          	1.843689e-04
1807          	1.843694e-04
1808          	1.843694e-04
1809          	1.843697e-04
1810          	1.843700e-04
1811          	1.843704e-04
1812          	1.843705e-04
1813          	1.843707e-04
1814          	1.843710e-04
1815          	1.843714e-04
1816          	1.843715e-04
1817          	1.843717e-04
1818          	1.843720e-04
1819          	1.843722e-04
1820          	1.843723e-04
1821          	1.843725e-04
1822          	1.843727e-04
1823          	1.843730e-04
1824          	1.843731e-04
1825          	1.843733e-04
1826          	1.843736e-04
1827          	1.843739e-04
1828          	1.843740e-04
1829          	1.843742e-04
1830          	1.843745e-04
1831          	1.843749e-04
1832          	1.843750e-04
1833          	1.843753e-04
1834          	1.843757e-04
1835          	1.843761e-04
1836          	1.843763e-04
1837          	1.843766e-04
1838          	1.843769e-04
1839          	1.843773e-04
1840          	1.843774e-04
1841          	1.843778e-04
1842          	1.843782e-04
1843          	1.843787e-04
1844          	1.843789e-04
1845          	1.843793e-04
1846          	1.843797e-04
1847          	1.843802e-04
1848          	1.843804e-04
1849          	1.843808e-04
1850          	1.843811e-04
1851          	1.843816e-04
1852          	1.843817e-04
1853          	1.843820e-04
1854          	1.843823e-04
1855          	1.843827e-04
1856          	1.843827e-04
1857          	1.843829e-04
1858          	1.843832e-04
1859          	1.843837e-04
1860          	1.843837e-04
1861          	1.843838e-04
1862          	1.843842e-04
1863          	1.843845e-04
1864          	1.843845e-04
1865          	1.843847e-04
1866          	1.843850e-04
1867          	1.843854e-04
1868          	1.843854e-04
1869          	1.843856e-04
1870          	1.843860e-04
1871          	1.843863e-04
1872          	1.843864e-04
1873          	1.843866e-04
1874          	1.843869e-04
1875          	1.843872e-04
1876          	1.843873e-04
1877          	1.843874e-04
1878          	1.843878e-04
1879          	1.843881e-04
1880          	1.843881e-04
1881          	1.843883e-04
1882          	1.843886e-04
1883          	1.843889e-04
1884          	1.843890e-04
1885          	1.843892e-04
1886          	1.843894e-04
1887          	1.843898e-04
1888          	1.843899e-04
1889          	1.843902e-04
1890          	1.843904e-04
1891          	1.843908e-04
1892          	1.843909e-04
1893          	1.843913e-04
1894          	1.843915e-04
1895          	1.843919e-04
1896          	1.843920e-04
1897          	1.843923e-04
1898          	1.843925e-04
1899          	1.843929e-04
1900          	1.843930e-04
1901          	1.843933e-04
1902          	1.843935e-04
1903          	1.843939e-04
1904          	1.843940e-04
1905          	1.843941e-04
1906          	1.843944e-04
1907          	1.843947e-04
1908          	1.843946e-04
1909          	1.843948e-04
1910          	1.843951e-04
1911          	1.843954e-04
1912          	1.843954e-04
1913          	1.843954e-04
1914          	1.843956e-04
1915          	1.843960e-04
1916          	1.843964e-04
1917          	1.843963e-04
1918          	1.843963e-04
1919          	1.843967e-04
1920          	1.843972e-04
1921          	1.843971e-04
1922          	1.843971e-04
1923          	1.843975e-04
1924          	1.843979e-04
1925          	1.843978e-04
1926          	1.843980e-04
1927          	1.843983e-04
1928          	1.843986e-04
1929          	1.843986e-04
1930          	1.843988e-04
1931          	1.843990e-04
1932          	1.843993e-04
1933          	1.843993e-04
1934          	1.843996e-04
1935          	1.843998e-04
1936          	1.844002e-04
1937          	1.844003e-04
1938          	1.844006e-04
1939          	1.844009e-04
1940          	1.844012e-04
1941          	1.844013e-04
1942          	1.844015e-04
1943          	1.844017e-04
1944          	1.844021e-04
1945          	1.844022e-04
1946          	1.844024e-04
1947          	1.844027e-04
1948          	1.844031e-04
1949          	1.844032e-04
1950          	1.844034e-04
1951          	1.844036e-04
1952          	1.844039e-04
1953          	1.844039e-04
1954          	1.844041e-04
1955          	1.844043e-04
1956          	1.844045e-04
1957          	1.844046e-04
1958          	1.844047e-04
1959          	1.844049e-04
1960          	1.844051e-04
1961          	1.844051e-04
1962          	1.844052e-04
1963          	1.844054e-04
1964          	1.844055e-04
1965          	1.844056e-04
1966          	1.844056e-04
1967          	1.844056e-04
1968          	1.844057e-04
1969          	1.844059e-04
1970          	1.844058e-04
1971          	1.844058e-04
1972          	1.844059e-04
1973          	1.844062e-04
1974          	1.844061e-04
1975          	1.844061e-04
1976          	1.844064e-04
1977          	1.844067e-04
1978          	1.844067e-04
1979          	1.844068e-04
1980          	1.844069e-04
1981          	1.844072e-04
1982          	1.844074e-04
1983          	1.844072e-04
1984          	1.844073e-04
1985          	1.844077e-04
1986          	1.844080e-04
1987          	1.844079e-04
1988          	1.844080e-04
1989          	1.844082e-04
1990          	1.844085e-04
1991          	1.844084e-04
1992          	1.844085e-04
1993          	1.844087e-04
1994          	1.844089e-04
1995          	1.844088e-04
1996          	1.844087e-04
1997          	1.844089e-04
1998          	1.844092e-04
1999          	1.844091e-04
2000          	1.844091e-04
2001          	1.844093e-04
2002          	1.844095e-04
2003          	1.844092e-04
2004          	1.844091e-04
2005          	1.844093e-04
2006          	1.844095e-04
2007          	1.844094e-04
2008          	1.844093e-04
2009          	1.844094e-04
2010          	1.844096e-04
2011          	1.844095e-04
2012          	1.844095e-04
2013          	1.844096e-04
2014          	1.844098e-04
2015          	1.844098e-04
2016          	1.844097e-04
2017          	1.844097e-04
2018          	1.844100e-04
2019          	1.844101e-04
2020          	1.844100e-04
2021          	1.844100e-04
2022          	1.844102e-04
2023          	1.844104e-04
2024          	1.844104e-04
2025          	1.844105e-04
2026          	1.844107e-04
2027          	1.844109e-04
2028          	1.844109e-04
2029          	1.844110e-04
2030          	1.844113e-04
2031          	1.844117e-04
2032          	1.844116e-04
2033          	1.844116e-04
2034          	1.844119e-04
2035          	1.844123e-04
2036          	1.844123e-04
2037          	1.844124e-04
2038          	1.844125e-04
2039          	1.844127e-04
2040          	1.844126e-04
2041          	1.844126e-04
2042          	1.844129e-04
2043          	1.844131e-04
2044          	1.844129e-04
2045          	1.844127e-04
2046          	1.844126e-04
2047          	1.844129e-04
2048          	1.844133e-04
2049          	1.844133e-04
2050          	1.844132e-04
2051          	1.844133e-04
2052          	1.844135e-04
2053          	1.844133e-04
2054          	1.844131e-04
2055          	1.844133e-04
2056          	1.844135e-04
2057          	1.844133e-04
2058          	1.844132e-04
2059          	1.844135e-04
2060          	1.844137e-04
2061          	1.844136e-04
2062          	1.844135e-04
2063          	1.844136e-04
2064          	1.844136e-04
2065          	1.844136e-04
2066          	1.844135e-04
2067          	1.844135e-04
2068          	1.844137e-04
2069          	1.844137e-04
2070          	1.844136e-04
2071          	1.844136e-04
2072          	1.844137e-04
2073          	1.844138e-04
2074          	1.844137e-04
2075          	1.844137e-04
2076          	1.844137e-04
2077          	1.844138e-04
2078          	1.844137e-04
2079          	1.844137e-04
2080          	1.844137e-04
2081          	1.844137e-04
2082          	1.844137e-04
2083          	1.844139e-04
2084          	1.844139e-04
2085          	1.844140e-04
2086          	1.844140e-04
2087          	1.844141e-04
2088          	1.844140e-04
2089          	1.844141e-04
2090          	1.844140e-04
2091          	1.844141e-04
2092          	1.844140e-04
2093          	1.844140e-04
2094          	1.844140e-04
2095          	1.844140e-04
2096          	1.844139e-04
2097          	1.844138e-04
2098          	1.844138e-04
2099          	1.844138e-04
2100          	1.844138e-04
2101          	1.844137e-04
2102          	1.844136e-04
2103          	1.844135e-04
2104          	1.844135e-04
2105          	1.844135e-04
2106          	1.844135e-04
2107          	1.844134e-04
2108          	1.844135e-04
2109          	1.844135e-04
2110          	1.844134e-04
2111          	1.844135e-04
2112          	1.844137e-04
2113          	1.844138e-04
2114          	1.844136e-04
2115          	1.844136e-04
2116          	1.844139e-04
2117          	1.844141e-04
2118          	1.844139e-04
2119          	1.844140e-04
2120          	1.844141e-04
2121          	1.844143e-04
2122          	1.844142e-04
2123          	1.844141e-04
2124          	1.844143e-04
2125          	1.844144e-04
2126          	1.844143e-04
2127          	1.844144e-04
2128          	1.844146e-04
2129          	1.844148e-04
2130          	1.844148e-04
2131          	1.844149e-04
2132          	1.844151e-04
2133          	1.844152e-04
2134          	1.844152e-04
2135          	1.844152e-04
2136          	1.844153e-04
2137          	1.844153e-04
2138          	1.844153e-04
2139          	1.844153e-04
2140          	1.844154e-04
2141          	1.844155e-04
2142          	1.844154e-04
2143          	1.844154e-04
2144          	1.844155e-04
2145          	1.844155e-04
2146          	1.844153e-04
2147          	1.844153e-04
2148          	1.844153e-04
2149          	1.844154e-04
2150          	1.844152e-04
2151          	1.844151e-04
2152          	1.844151e-04
2153          	1.844151e-04
2154          	1.844148e-04
2155          	1.844146e-04
2156          	1.844147e-04
2157          	1.844146e-04
2158          	1.844143e-04
2159          	1.844141e-04
2160          	1.844141e-04
2161          	1.844141e-04
2162          	1.844140e-04
2163          	1.844139e-04
2164          	1.844141e-04
2165          	1.844142e-04
2166          	1.844140e-04
2167          	1.844140e-04
2168          	1.844143e-04
2169          	1.844144e-04
2170          	1.844142e-04
2171          	1.844141e-04
2172          	1.844141e-04
2173          	1.844143e-04
2174          	1.844141e-04
2175          	1.844142e-04
2176          	1.844143e-04
2177          	1.844139e-04
2178          	1.844139e-04
2179          	1.844142e-04
2180          	1.844142e-04
2181          	1.844138e-04
2182          	1.844136e-04
2183          	1.844138e-04
2184          	1.844140e-04
2185          	1.844137e-04
2186          	1.844137e-04
2187          	1.844138e-04
2188          	1.844140e-04
2189          	1.844136e-04
2190          	1.844134e-04
2191          	1.844135e-04
2192          	1.844137e-04
2193          	1.844133e-04
2194          	1.844132e-04
2195          	1.844133e-04
2196          	1.844134e-04
2197          	1.844132e-04
2198          	1.844131e-04
2199          	1.844131e-04
2200          	1.844131e-04
2201          	1.844128e-04
2202          	1.844127e-04
2203          	1.844127e-04
2204          	1.844126e-04
2205          	1.844124e-04
2206          	1.844126e-04
2207          	1.844127e-04
2208          	1.844126e-04
2209          	1.844124e-04
2210          	1.844125e-04
2211          	1.844127e-04
2212          	1.844125e-04
2213          	1.844124e-04
2214          	1.844126e-04
2215          	1.844128e-04
2216          	1.844127e-04
2217          	1.844127e-04
2218          	1.844128e-04
2219          	1.844130e-04
2220          	1.844129e-04
2221          	1.844130e-04
2222          	1.844130e-04
2223          	1.844133e-04
2224          	1.844132e-04
2225          	1.844133e-04
2226          	1.844134e-04
2227          	1.844136e-04
2228          	1.844134e-04
2229          	1.844134e-04
2230          	1.844134e-04
2231          	1.844136e-04
2232          	1.844134e-04
2233          	1.844132e-04
2234          	1.844133e-04
2235          	1.844135e-04
2236          	1.844132e-04
2237          	1.844130e-04
2238          	1.844130e-04
2239          	1.844130e-04
2240          	1.844128e-04
2241          	1.844129e-04
2242          	1.844130e-04
2243          	1.844128e-04
2244          	1.844126e-04
2245          	1.844128e-04
2246          	1.844129e-04
2247          	1.844126e-04
2248          	1.844125e-04
2249          	1.844127e-04
2250          	1.844127e-04
2251          	1.844125e-04
2252          	1.844123e-04
2253          	1.844125e-04
2254          	1.844125e-04
2255          	1.844123e-04
2256          	1.844122e-04
2257          	1.844123e-04
2258          	1.844123e-04
2259          	1.844122e-04
2260          	1.844121e-04
2261          	1.844121e-04
2262          	1.844121e-04
2263          	1.844120e-04
2264          	1.844119e-04
2265          	1.844119e-04
2266          	1.844119e-04
2267          	1.844118e-04
2268          	1.844118e-04
2269          	1.844117e-04
2270          	1.844117e-04
2271          	1.844116e-04
2272          	1.844116e-04
2273          	1.844115e-04
2274          	1.844116e-04
2275          	1.844115e-04
2276          	1.844115e-04
2277          	1.844114e-04
2278          	1.844114e-04
2279          	1.844112e-04
2280          	1.844110e-04
2281          	1.844110e-04
2282          	1.844109e-04
2283          	1.844107e-04
2284          	1.844105e-04
2285          	1.844105e-04
2286          	1.844103e-04
2287          	1.844100e-04
2288          	1.844101e-04
2289          	1.844101e-04
2290          	1.844100e-04
2291          	1.844096e-04
2292          	1.844097e-04
2293          	1.844097e-04
2294          	1.844096e-04
2295          	1.844094e-04
2296          	1.844096e-04
2297          	1.844097e-04
2298          	1.844095e-04
2299          	1.844094e-04
2300          	1.844096e-04
2301          	1.844096e-04
2302          	1.844092e-04
2303          	1.844091e-04
2304          	1.844092e-04
2305          	1.844094e-04
2306          	1.844092e-04
2307          	1.844092e-04
2308          	1.844092e-04
2309          	1.844094e-04
2310          	1.844093e-04
2311          	1.844092e-04
2312          	1.844094e-04
2313          	1.844096e-04
2314          	1.844093e-04
2315          	1.844092e-04
2316          	1.844092e-04
2317          	1.844095e-04
2318          	1.844093e-04
2319          	1.844093e-04
2320          	1.844094e-04
2321          	1.844096e-04
2322          	1.844094e-04
2323          	1.844094e-04
2324          	1.844096e-04
2325          	1.844097e-04
2326          	1.844094e-04
2327          	1.844093e-04
2328          	1.844093e-04
2329          	1.844093e-04
2330          	1.844093e-04
2331          	1.844093e-04
2332          	1.844094e-04
2333          	1.844094e-04
2334          	1.844091e-04
2335          	1.844088e-04
2336          	1.844087e-04
2337          	1.844087e-04
2338          	1.844084e-04
2339          	1.844083e-04
2340          	1.844083e-04
2341          	1.844083e-04
2342          	1.844080e-04
2343          	1.844079e-04
2344          	1.844079e-04
2345          	1.844079e-04
2346          	1.844077e-04
2347          	1.844076e-04
2348          	1.844077e-04
2349          	1.844079e-04
2350          	1.844077e-04
2351          	1.844076e-04
2352          	1.844076e-04
2353          	1.844076e-04
2354          	1.844075e-04
2355          	1.844075e-04
2356          	1.844075e-04
2357          	1.844077e-04
2358          	1.844076e-04
2359          	1.844075e-04
2360          	1.844076e-04
2361          	1.844077e-04
2362          	1.844074e-04
2363          	1.844074e-04
2364          	1.844073e-04
2365          	1.844072e-04
2366          	1.844072e-04
2367          	1.844073e-04
2368          	1.844072e-04
2369          	1.844070e-04
2370          	1.844070e-04
2371          	1.844069e-04
2372          	1.844068e-04
2373          	1.844067e-04
2374          	1.844066e-04
2375          	1.844067e-04
2376          	1.844067e-04
2377          	1.844065e-04
2378          	1.844064e-04
2379          	1.844064e-04
2380          	1.844064e-04
2381          	1.844062e-04
2382          	1.844061e-04
2383          	1.844060e-04
2384          	1.844059e-04
2385          	1.844056e-04
2386          	1.844055e-04
2387          	1.844055e-04
2388          	1.844055e-04
2389          	1.844053e-04
2390          	1.844052e-04
2391          	1.844053e-04
2392          	1.844052e-04
2393          	1.844051e-04
2394          	1.844049e-04
2395          	1.844049e-04
2396          	1.844048e-04
2397          	1.844047e-04
2398          	1.844048e-04
2399          	1.844050e-04
2400          	1.844049e-04
2401          	1.844047e-04
2402          	1.844049e-04
2403          	1.844051e-04
2404          	1.844049e-04
2405          	1.844048e-04
2406          	1.844050e-04
2407          	1.844053e-04
2408          	1.844051e-04
2409          	1.844051e-04
2410          	1.844053e-04
2411          	1.844055e-04
2412          	1.844053e-04
2413          	1.844052e-04
2414          	1.844053e-04
2415          	1.844055e-04
2416          	1.844052e-04
2417          	1.844049e-04
2418          	1.844049e-04
2419          	1.844050e-04
2420          	1.844048e-04
2421          	1.844046e-04
2422          	1.844046e-04
2423          	1.844047e-04
2424          	1.844046e-04
2425          	1.844045e-04
2426          	1.844046e-04
2427          	1.844046e-04
2428          	1.844045e-04
2429          	1.844043e-04
2430          	1.844044e-04
2431          	1.844043e-04
2432          	1.844041e-04
2433          	1.844040e-04
2434          	1.844041e-04
2435          	1.844043e-04
2436          	1.844041e-04
2437          	1.844041e-04
2438          	1.844040e-04
2439          	1.844040e-04
2440          	1.844039e-04
2441          	1.844039e-04
2442          	1.844038e-04
2443          	1.844038e-04
2444          	1.844036e-04
2445          	1.844037e-04
2446          	1.844039e-04
2447          	1.844038e-04
2448          	1.844036e-04
2449          	1.844035e-04
2450          	1.844036e-04
2451          	1.844035e-04
2452          	1.844035e-04
2453          	1.844036e-04
2454          	1.844038e-04
2455          	1.844037e-04
2456          	1.844037e-04
2457          	1.844039e-04
2458          	1.844040e-04
2459          	1.844039e-04
2460          	1.844039e-04
2461          	1.844039e-04
2462          	1.844039e-04
2463          	1.844037e-04
2464          	1.844037e-04
2465          	1.844036e-04
2466          	1.844036e-04
2467          	1.844034e-04
2468          	1.844031e-04
2469          	1.844031e-04
2470          	1.844031e-04
2471          	1.844029e-04
2472          	1.844027e-04
2473          	1.844028e-04
2474          	1.844027e-04
2475          	1.844025e-04
2476          	1.844022e-04
2477          	1.844022e-04
2478          	1.844020e-04
2479          	1.844018e-04
2480          	1.844021e-04
2481          	1.844023e-04
2482          	1.844022e-04
2483          	1.844020e-04
2484          	1.844021e-04
2485          	1.844022e-04
2486          	1.844018e-04
2487          	1.844018e-04
2488          	1.844020e-04
2489          	1.844022e-04
2490          	1.844019e-04
2491          	1.844019e-04
2492          	1.844020e-04
2493          	1.844022e-04
2494          	1.844019e-04
2495          	1.844018e-04
2496          	1.844019e-04
2497          	1.844021e-04
2498          	1.844018e-04
2499          	1.844017e-04
2500          	1.844018e-04
2501          	1.844021e-04
2502          	1.844020e-04
2503          	1.844021e-04
2504          	1.844022e-04
2505          	1.844024e-04
2506          	1.844023e-04
2507          	1.844023e-04
2508          	1.844024e-04
2509          	1.844025e-04
2510          	1.844023e-04
2511          	1.844023e-04
2512          	1.844023e-04
2513          	1.844024e-04
2514          	1.844023e-04
2515          	1.844023e-04
2516          	1.844023e-04
2517          	1.844022e-04
2518          	1.844021e-04
2519          	1.844020e-04
2520          	1.844021e-04
2521          	1.844020e-04
2522          	1.844017e-04
2523          	1.844017e-04
2524          	1.844018e-04
2525          	1.844016e-04
2526          	1.844014e-04
2527          	1.844014e-04
2528          	1.844014e-04
2529          	1.844011e-04
2530          	1.844009e-04
2531          	1.844011e-04
2532          	1.844011e-04
2533          	1.844010e-04
2534          	1.844009e-04
2535          	1.844010e-04
2536          	1.844012e-04
2537          	1.844012e-04
2538          	1.844013e-04
2539          	1.844013e-04
2540          	1.844015e-04
2541          	1.844014e-04
2542          	1.844013e-04
2543          	1.844013e-04
2544          	1.844014e-04
2545          	1.844012e-04
2546          	1.844012e-04
2547          	1.844012e-04
2548          	1.844013e-04
2549          	1.844013e-04
2550          	1.844014e-04
2551          	1.844013e-04
2552          	1.844013e-04
2553          	1.844012e-04
2554          	1.844012e-04
2555          	1.844011e-04
2556          	1.844011e-04
2557          	1.844011e-04
2558          	1.844011e-04
2559          	1.844011e-04
2560          	1.844012e-04
2561          	1.844011e-04
2562          	1.844010e-04
2563          	1.844011e-04
2564          	1.844011e-04
2565          	1.844008e-04
2566          	1.844006e-04
2567          	1.844007e-04
2568          	1.844007e-04
2569          	1.844005e-04
2570          	1.844003e-04
2571          	1.844004e-04
2572          	1.844005e-04
2573          	1.844004e-04
2574          	1.844003e-04
2575          	1.844004e-04
2576          	1.844004e-04
2577          	1.844002e-04
2578          	1.844000e-04
2579          	1.844001e-04
2580          	1.843999e-04
2581          	1.843998e-04
2582          	1.844000e-04
2583          	1.844002e-04
2584          	1.844001e-04
2585          	1.843999e-04
2586          	1.844001e-04
2587          	1.844005e-04
2588          	1.844001e-04
2589          	1.844000e-04
2590          	1.844003e-04
2591          	1.844007e-04
2592          	1.844004e-04
2593          	1.844004e-04
2594          	1.844007e-04
2595          	1.844010e-04
2596          	1.844007e-04
2597          	1.844006e-04
2598          	1.844007e-04
2599          	1.844009e-04
2600          	1.844006e-04
2601          	1.844004e-04
2602          	1.844006e-04
2603          	1.844007e-04
2604          	1.844004e-04
2605          	1.844002e-04
2606          	1.844004e-04
2607          	1.844006e-04
2608          	1.844004e-04
2609          	1.844003e-04
2610          	1.844005e-04
2611          	1.844003e-04
2612          	1.844001e-04
2613          	1.844003e-04
2614          	1.844006e-04
2615          	1.844003e-04
2616          	1.844000e-04
2617          	1.844003e-04
2618          	1.844005e-04
2619          	1.844002e-04
2620          	1.843999e-04
2621          	1.844001e-04
2622          	1.844003e-04
2623          	1.844000e-04
2624          	1.843998e-04
2625          	1.844001e-04
2626          	1.844002e-04
2627          	1.844000e-04
2628          	1.843999e-04
2629          	1.844000e-04
2630          	1.843999e-04
2631          	1.843999e-04
2632          	1.844000e-04
2633          	1.844002e-04
2634          	1.844001e-04
2635          	1.844000e-04
2636          	1.844002e-04
2637          	1.844005e-04
2638          	1.844004e-04
2639          	1.844004e-04
2640          	1.844005e-04
2641          	1.844008e-04
2642          	1.844005e-04
2643          	1.844005e-04
2644          	1.844006e-04
2645          	1.844007e-04
2646          	1.844004e-04
2647          	1.844004e-04
2648          	1.844005e-04
2649          	1.844006e-04
2650          	1.844004e-04
2651          	1.844003e-04
2652          	1.844004e-04
2653          	1.844005e-04
2654          	1.844002e-04
2655          	1.843999e-04
2656          	1.843999e-04
2657          	1.843999e-04
2658          	1.843997e-04
2659          	1.843995e-04
2660          	1.843996e-04
2661          	1.843997e-04
2662          	1.843995e-04
2663          	1.843994e-04
2664          	1.843996e-04
2665          	1.843998e-04
2666          	1.843997e-04
2667          	1.843996e-04
2668          	1.843996e-04
2669          	1.843997e-04
2670          	1.843995e-04
2671          	1.843995e-04
2672          	1.843995e-04
2673          	1.843996e-04
2674          	1.843995e-04
2675          	1.843995e-04
2676          	1.843996e-04
2677          	1.843998e-04
2678          	1.843995e-04
2679          	1.843994e-04
2680          	1.843995e-04
2681          	1.843997e-04
2682          	1.843995e-04
2683          	1.843994e-04
2684          	1.843995e-04
2685          	1.843998e-04
2686          	1.843996e-04
2687          	1.843997e-04
2688          	1.844000e-04
2689          	1.844003e-04
2690          	1.844001e-04
2691          	1.844000e-04
2692          	1.844002e-04
2693          	1.844004e-04
2694          	1.844002e-04
2695          	1.844000e-04
2696          	1.844001e-04
2697          	1.844003e-04
2698          	1.844001e-04
2699          	1.844001e-04
2700          	1.844002e-04
2701          	1.844003e-04
2702          	1.844001e-04
2703          	1.843999e-04
2704          	1.843999e-04
2705          	1.843999e-04
2706          	1.843997e-04
2707          	1.843995e-04
2708          	1.843995e-04
2709          	1.843995e-04
2710          	1.843994e-04
2711          	1.843993e-04
2712          	1.843994e-04
2713          	1.843994e-04
2714          	1.843993e-04
2715          	1.843992e-04
2716          	1.843994e-04
2717          	1.843996e-04
2718          	1.843994e-04
2719          	1.843993e-04
2720          	1.843995e-04
2721          	1.843997e-04
2722          	1.843995e-04
2723          	1.843995e-04
2724          	1.843997e-04
2725          	1.844000e-04
2726          	1.843999e-04
2727          	1.843999e-04
2728          	1.843999e-04
2729          	1.844001e-04
2730          	1.843998e-04
2731          	1.843996e-04
2732          	1.843997e-04
2733          	1.843999e-04
2734          	1.843997e-04
2735          	1.843996e-04
2736          	1.843997e-04
2737          	1.843999e-04
2738          	1.843998e-04
2739          	1.843998e-04
2740          	1.844000e-04
2741          	1.844002e-04
2742          	1.843999e-04
2743          	1.843997e-04
2744          	1.844000e-04
2745          	1.844002e-04
2746          	1.843999e-04
2747          	1.844000e-04
2748          	1.844000e-04
2749          	1.843998e-04
2750          	1.843998e-04
2751          	1.843999e-04
2752          	1.843998e-04
2753          	1.843995e-04
2754          	1.843995e-04
2755          	1.843995e-04
2756          	1.843995e-04
2757          	1.843994e-04
2758          	1.843995e-04
2759          	1.843994e-04
2760          	1.843994e-04
2761          	1.843993e-04
2762          	1.843992e-04
2763          	1.843992e-04
2764          	1.843993e-04
2765          	1.843992e-04
2766          	1.843992e-04
2767          	1.843993e-04
2768          	1.843994e-04
2769          	1.843993e-04
2770          	1.843993e-04
2771          	1.843996e-04
2772          	1.843998e-04
2773          	1.843996e-04
2774          	1.843998e-04
2775          	1.843999e-04
2776          	1.843998e-04
2777          	1.844000e-04
2778          	1.844002e-04
2779          	1.844003e-04
2780          	1.844001e-04
2781          	1.844002e-04
2782          	1.844002e-04
2783          	1.844002e-04
2784          	1.844000e-04
2785          	1.843999e-04
2786          	1.843998e-04
2787          	1.843999e-04
2788          	1.843999e-04
2789          	1.843998e-04
2790          	1.843998e-04
2791          	1.843999e-04
2792          	1.843997e-04
2793          	1.843996e-04
2794          	1.843998e-04
2795          	1.844000e-04
2796          	1.843998e-04
2797          	1.843996e-04
2798          	1.843997e-04
2799          	1.843998e-04
2800          	1.843996e-04
2801          	1.843995e-04
2802          	1.843995e-04
2803          	1.843997e-04
2804          	1.843997e-04
2805          	1.843996e-04
2806          	1.843996e-04
2807          	1.843997e-04
2808          	1.843995e-04
2809          	1.843993e-04
2810          	1.843994e-04
2811          	1.843994e-04
2812          	1.843994e-04
2813          	1.843995e-04
2814          	1.843998e-04
2815          	1.843997e-04
2816          	1.843996e-04
2817          	1.843996e-04
2818          	1.843997e-04
2819          	1.843996e-04
2820          	1.843995e-04
2821          	1.843997e-04
2822          	1.844000e-04
2823          	1.843999e-04
2824          	1.844000e-04
2825          	1.844002e-04
