# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
4301          	1.988730e-04
4302          	1.988679e-04
4303          	1.988621e-04
4304          	1.988564e-04
4305          	1.988506e-04
4306          	1.988449e-04
4307          	1.988392e-04
4308          	1.988335e-04
4309          	1.988279e-04
4310          	1.988223e-04
4311          	1.988168e-04
4312          	1.988113e-04
4313          	1.988058e-04
4314          	1.988004e-04
4315          	1.987950e-04
4316          	1.987896e-04
4317          	1.987843e-04
4318          	1.987791e-04
4319          	1.987738e-04
4320          	1.987686e-04
4321          	1.987635e-04
4322          	1.987584e-04
4323          	1.987533e-04
4324          	1.987482e-04
4325          	1.987432e-04
4326          	1.987383e-04
4327          	1.987333e-04
4328          	1.987285e-04
4329          	1.987234e-04
4330          	1.987156e-04
4331          	1.987114e-04
4332          	1.987072e-04
4333          	1.987024e-04
4334          	1.986949e-04
4335          	1.986910e-04
4336          	1.986867e-04
4337          	1.986796e-04
4338          	1.986758e-04
4339          	1.986717e-04
4340          	1.986648e-04
4341          	1.986611e-04
4342          	1.986570e-04
4343          	1.986502e-04
4344          	1.986463e-04
4345          	1.986399e-04
4346          	1.986364e-04
4347          	1.986326e-04
4348          	1.986261e-04
4349          	1.986225e-04
4350          	1.986163e-04
4351          	1.986128e-04
4352          	1.986066e-04
4353          	1.986030e-04
4354          	1.985970e-04
4355          	1.985938e-04
4356          	1.985903e-04
4357          	1.985844e-04
4358          	1.985812e-04
4359          	1.985756e-04
4360          	1.985723e-04
4361          	1.985666e-04
4362          	1.985633e-04
4363          	1.985577e-04
4364          	1.985545e-04
4365          	1.985489e-04
4366          	1.985458e-04
4367          	1.985400e-04
4368          	1.985365e-04
4369          	1.985305e-04
4370          	1.985271e-04
4371          	1.985212e-04
4372          	1.985181e-04
4373          	1.985148e-04
4374          	1.985090e-04
4375          	1.985058e-04
4376          	1.985003e-04
4377          	1.984970e-04
4378          	1.984914e-04
4379          	1.984881e-04
4380          	1.984824e-04
4381          	1.984792e-04
4382          	1.984737e-04
4383          	1.984705e-04
4384          	1.984650e-04
4385          	1.984619e-04
4386          	1.984564e-04
4387          	1.984534e-04
4388          	1.984479e-04
4389          	1.984449e-04
4390          	1.984396e-04
4391          	1.984366e-04
4392          	1.984313e-04
4393          	1.984283e-04
4394          	1.984230e-04
4395          	1.984201e-04
4396          	1.984149e-04
4397          	1.984120e-04
4398          	1.984068e-04
4399          	1.984039e-04
4400          	1.983988e-04
4401          	1.983959e-04
4402          	1.983908e-04
4403          	1.983879e-04
4404          	1.983829e-04
4405          	1.983800e-04
4406          	1.983750e-04
4407          	1.983721e-04
4408          	1.983671e-04
4409          	1.983643e-04
4410          	1.983593e-04
4411          	1.983565e-04
4412          	1.983515e-04
4413          	1.983487e-04
4414          	1.983438e-04
4415          	1.983410e-04
4416          	1.983360e-04
4417          	1.983332e-04
4418          	1.983283e-04
4419          	1.983255e-04
4420          	1.983206e-04
4421          	1.983178e-04
4422          	1.983128e-04
4423          	1.983100e-04
4424          	1.983051e-04
4425          	1.983023e-04
4426          	1.982974e-04
4427          	1.982946e-04
4428          	1.982897e-04
4429          	1.982869e-04
4430          	1.982820e-04
4431          	1.982791e-04
4432          	1.982742e-04
4433          	1.982714e-04
4434          	1.982665e-04
4435          	1.982637e-04
4436          	1.982587e-04
4437          	1.982559e-04
4438          	1.982509e-04
4439          	1.982481e-04
4440          	1.982431e-04
4441          	1.982403e-04
4442          	1.982353e-04
4443          	1.982325e-04
4444          	1.982275e-04
4445          	1.982246e-04
4446          	1.982196e-04
4447          	1.982167e-04
4448          	1.982117e-04
4449          	1.982088e-04
4450          	1.982038e-04
4451          	1.982009e-04
4452          	1.981958e-04
4453          	1.981929e-04
4454          	1.981878e-04
4455          	1.981849e-04
4456          	1.981798e-04
4457          	1.981771e-04
4458          	1.981742e-04
4459          	1.981692e-04
4460          	1.981664e-04
4461          	1.981615e-04
4462          	1.981586e-04
4463          	1.981535e-04
4464          	1.981505e-04
4465          	1.981453e-04
4466          	1.981425e-04
4467          	1.981395e-04
4468          	1.981344e-04
4469          	1.981315e-04
4470          	1.981265e-04
4471          	1.981235e-04
4472          	1.981183e-04
4473          	1.981154e-04
4474          	1.981123e-04
4475          	1.981071e-04
4476          	1.981043e-04
4477          	1.980992e-04
4478          	1.980962e-04
4479          	1.980909e-04
4480          	1.980880e-04
4481          	1.980850e-04
4482          	1.980798e-04
4483          	1.980769e-04
4484          	1.980719e-04
4485          	1.980690e-04
4486          	1.980638e-04
4487          	1.980608e-04
4488          	1.980556e-04
4489          	1.980528e-04
4490          	1.980498e-04
4491          	1.980446e-04
4492          	1.980416e-04
4493          	1.980366e-04
4494          	1.980336e-04
4495          	1.980284e-04
4496          	1.980254e-04
4497          	1.980201e-04
4498          	1.980173e-04
4499          	1.980143e-04
4500          	1.980092e-04
