# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
2009          	5.467707e-04
2010          	5.467707e-04
2011          	5.467707e-04
2012          	5.467706e-04
2013          	5.467706e-04
2014          	5.467706e-04
2015          	5.467705e-04
2016          	5.467705e-04
2017          	5.467705e-04
2018          	5.467704e-04
2019          	5.467704e-04
2020          	5.467703e-04
2021          	5.467703e-04
2022          	5.467703e-04
2023          	5.467702e-04
2024          	5.467702e-04
2025          	5.467701e-04
2026          	5.467701e-04
2027          	5.467700e-04
2028          	5.467700e-04
2029          	5.467699e-04
2030          	5.467699e-04
2031          	5.467698e-04
2032          	5.467698e-04
2033          	5.467698e-04
2034          	5.467697e-04
2035          	5.467697e-04
2036          	5.467696e-04
2037          	5.467696e-04
2038          	5.467696e-04
2039          	5.467695e-04
2040          	5.467695e-04
2041          	5.467695e-04
2042          	5.467694e-04
2043          	5.467694e-04
2044          	5.467694e-04
2045          	5.467694e-04
2046          	5.467694e-04
2047          	5.467693e-04
2048          	5.467693e-04
2049          	5.467694e-04
2050          	5.467694e-04
2051          	5.467694e-04
2052          	5.467694e-04
2053          	5.467695e-04
2054          	5.467695e-04
2055          	5.467695e-04
2056          	5.467696e-04
2057          	5.467696e-04
2058          	5.467697e-04
2059          	5.467697e-04
2060          	5.467698e-04
2061          	5.467699e-04
2062          	5.467699e-04
2063          	5.467700e-04
2064          	5.467701e-04
2065          	5.467701e-04
2066          	5.467702e-04
2067          	5.467703e-04
2068          	5.467703e-04
2069          	5.467704e-04
2070          	5.467705e-04
2071          	5.467706e-04
2072          	5.467706e-04
2073          	5.467707e-04
2074          	5.467708e-04
2075          	5.467708e-04
2076          	5.467709e-04
2077          	5.467709e-04
2078          	5.467710e-04
2079          	5.467711e-04
2080          	5.467711e-04
2081          	5.467712e-04
2082          	5.467713e-04
2083          	5.467713e-04
2084          	5.467714e-04
2085          	5.467714e-04
2086          	5.467715e-04
2087          	5.467715e-04
2088          	5.467716e-04
2089          	5.467716e-04
2090          	5.467717e-04
2091          	5.467717e-04
2092          	5.467718e-04
2093          	5.467718e-04
2094          	5.467718e-04
2095          	5.467719e-04
2096          	5.467719e-04
2097          	5.467720e-04
2098          	5.467720e-04
2099          	5.467720e-04
2100          	5.467721e-04
2101          	5.467721e-04
2102          	5.467721e-04
2103          	5.467722e-04
2104          	5.467722e-04
2105          	5.467722e-04
2106          	5.467723e-04
2107          	5.467723e-04
2108          	5.467723e-04
2109          	5.467723e-04
2110          	5.467724e-04
2111          	5.467724e-04
2112          	5.467724e-04
2113          	5.467724e-04
2114          	5.467724e-04
2115          	5.467725e-04
2116          	5.467725e-04
2117          	5.467725e-04
2118          	5.467725e-04
2119          	5.467725e-04
2120          	5.467725e-04
2121          	5.467725e-04
2122          	5.467726e-04
2123          	5.467726e-04
2124          	5.467726e-04
2125          	5.467726e-04
2126          	5.467726e-04
2127          	5.467726e-04
2128          	5.467726e-04
2129          	5.467726e-04
2130          	5.467726e-04
2131          	5.467726e-04
2132          	5.467726e-04
2133          	5.467726e-04
2134          	5.467726e-04
2135          	5.467726e-04
2136          	5.467726e-04
2137          	5.467726e-04
2138          	5.467726e-04
2139          	5.467726e-04
2140          	5.467726e-04
2141          	5.467726e-04
2142          	5.467726e-04
2143          	5.467726e-04
2144          	5.467726e-04
2145          	5.467725e-04
2146          	5.467725e-04
2147          	5.467725e-04
2148          	5.467725e-04
2149          	5.467725e-04
2150          	5.467725e-04
2151          	5.467725e-04
2152          	5.467725e-04
2153          	5.467724e-04
2154          	5.467724e-04
2155          	5.467724e-04
2156          	5.467724e-04
2157          	5.467724e-04
2158          	5.467724e-04
2159          	5.467723e-04
2160          	5.467723e-04
2161          	5.467723e-04
2162          	5.467723e-04
2163          	5.467723e-04
2164          	5.467722e-04
2165          	5.467722e-04
2166          	5.467722e-04
2167          	5.467722e-04
2168          	5.467722e-04
2169          	5.467721e-04
2170          	5.467721e-04
2171          	5.467721e-04
2172          	5.467721e-04
2173          	5.467720e-04
2174          	5.467720e-04
2175          	5.467720e-04
2176          	5.467720e-04
2177          	5.467719e-04
2178          	5.467719e-04
2179          	5.467719e-04
2180          	5.467718e-04
2181          	5.467718e-04
2182          	5.467718e-04
2183          	5.467717e-04
2184          	5.467717e-04
2185          	5.467717e-04
2186          	5.467717e-04
2187          	5.467716e-04
2188          	5.467716e-04
2189          	5.467716e-04
2190          	5.467715e-04
2191          	5.467715e-04
2192          	5.467715e-04
2193          	5.467715e-04
2194          	5.467714e-04
2195          	5.467714e-04
2196          	5.467714e-04
2197          	5.467714e-04
2198          	5.467713e-04
2199          	5.467713e-04
2200          	5.467713e-04
2201          	5.467713e-04
2202          	5.467712e-04
2203          	5.467712e-04
2204          	5.467712e-04
2205          	5.467711e-04
2206          	5.467711e-04
2207          	5.467711e-04
2208          	5.467711e-04
2209          	5.467710e-04
2210          	5.467710e-04
2211          	5.467710e-04
2212          	5.467709e-04
2213          	5.467709e-04
2214          	5.467709e-04
2215          	5.467708e-04
2216          	5.467708e-04
2217          	5.467708e-04
2218          	5.467707e-04
2219          	5.467707e-04
2220          	5.467707e-04
2221          	5.467706e-04
2222          	5.467706e-04
2223          	5.467706e-04
2224          	5.467705e-04
2225          	5.467705e-04
2226          	5.467705e-04
2227          	5.467704e-04
2228          	5.467704e-04
2229          	5.467704e-04
2230          	5.467703e-04
2231          	5.467703e-04
2232          	5.467702e-04
2233          	5.467702e-04
2234          	5.467702e-04
2235          	5.467701e-04
2236          	5.467701e-04
2237          	5.467701e-04
2238          	5.467700e-04
2239          	5.467700e-04
2240          	5.467700e-04
2241          	5.467699e-04
2242          	5.467699e-04
2243          	5.467699e-04
2244          	5.467699e-04
2245          	5.467698e-04
2246          	5.467698e-04
2247          	5.467698e-04
2248          	5.467698e-04
2249          	5.467698e-04
2250          	5.467697e-04
2251          	5.467697e-04
2252          	5.467697e-04
2253          	5.467697e-04
2254          	5.467697e-04
2255          	5.467697e-04
2256          	5.467697e-04
2257          	5.467697e-04
2258          	5.467697e-04
2259          	5.467697e-04
2260          	5.467697e-04
2261          	5.467697e-04
2262          	5.467697e-04
2263          	5.467697e-04
2264          	5.467697e-04
2265          	5.467697e-04
2266          	5.467697e-04
2267          	5.467697e-04
2268          	5.467697e-04
2269          	5.467697e-04
2270          	5.467697e-04
2271          	5.467697e-04
2272          	5.467697e-04
2273          	5.467697e-04
2274          	5.467697e-04
2275          	5.467697e-04
2276          	5.467697e-04
2277          	5.467697e-04
2278          	5.467697e-04
2279          	5.467697e-04
2280          	5.467697e-04
2281          	5.467697e-04
2282          	5.467696e-04
2283          	5.467696e-04
2284          	5.467696e-04
2285          	5.467696e-04
2286          	5.467696e-04
2287          	5.467696e-04
2288          	5.467696e-04
2289          	5.467696e-04
2290          	5.467696e-04
2291          	5.467696e-04
2292          	5.467696e-04
2293          	5.467696e-04
2294          	5.467696e-04
2295          	5.467696e-04
2296          	5.467696e-04
2297          	5.467696e-04
2298          	5.467696e-04
2299          	5.467695e-04
2300          	5.467695e-04
2301          	5.467695e-04
2302          	5.467695e-04
2303          	5.467695e-04
2304          	5.467695e-04
2305          	5.467695e-04
2306          	5.467695e-04
2307          	5.467695e-04
2308          	5.467694e-04
2309          	5.467694e-04
2310          	5.467694e-04
2311          	5.467694e-04
2312          	5.467694e-04
2313          	5.467694e-04
2314          	5.467694e-04
2315          	5.467694e-04
2316          	5.467693e-04
2317          	5.467693e-04
2318          	5.467693e-04
2319          	5.467693e-04
2320          	5.467693e-04
2321          	5.467693e-04
2322          	5.467692e-04
2323          	5.467692e-04
2324          	5.467692e-04
2325          	5.467692e-04
2326          	5.467692e-04
2327          	5.467692e-04
2328          	5.467691e-04
2329          	5.467691e-04
2330          	5.467691e-04
2331          	5.467691e-04
2332          	5.467691e-04
2333          	5.467690e-04
2334          	5.467690e-04
2335          	5.467690e-04
2336          	5.467690e-04
2337          	5.467689e-04
2338          	5.467689e-04
2339          	5.467689e-04
2340          	5.467689e-04
2341          	5.467689e-04
2342          	5.467688e-04
2343          	5.467688e-04
2344          	5.467688e-04
2345          	5.467688e-04
2346          	5.467687e-04
2347          	5.467687e-04
2348          	5.467687e-04
2349          	5.467687e-04
2350          	5.467686e-04
2351          	5.467686e-04
2352          	5.467686e-04
2353          	5.467686e-04
2354          	5.467685e-04
2355          	5.467685e-04
2356          	5.467685e-04
2357          	5.467685e-04
2358          	5.467684e-04
2359          	5.467684e-04
2360          	5.467684e-04
2361          	5.467683e-04
2362          	5.467683e-04
2363          	5.467683e-04
2364          	5.467683e-04
2365          	5.467682e-04
2366          	5.467682e-04
2367          	5.467682e-04
2368          	5.467681e-04
2369          	5.467681e-04
2370          	5.467681e-04
2371          	5.467681e-04
2372          	5.467680e-04
2373          	5.467680e-04
2374          	5.467680e-04
2375          	5.467679e-04
2376          	5.467679e-04
2377          	5.467679e-04
2378          	5.467678e-04
2379          	5.467678e-04
2380          	5.467678e-04
2381          	5.467677e-04
2382          	5.467677e-04
2383          	5.467677e-04
2384          	5.467677e-04
2385          	5.467676e-04
2386          	5.467676e-04
2387          	5.467676e-04
2388          	5.467675e-04
2389          	5.467675e-04
2390          	5.467675e-04
2391          	5.467674e-04
2392          	5.467674e-04
2392          	5.467674e-04
